Tiempo,Distancia,Velocidad,Masa
2.378999999999849,2.592394488189275,2.1864469342582735,7.621000000000982
2.379999999999849,2.594581864310216,2.18737612094117,7.6200000000009815
2.380999999999849,2.596770169626474,2.1883053162580257,7.619000000000981
2.3819999999998487,2.598959404146683,2.189234520209001,7.618000000000981
2.3829999999998486,2.601149567879477,2.1901637327942565,7.6170000000009805
2.3839999999998485,2.6033406608334912,2.191092954013952,7.61600000000098
2.3849999999998484,2.6055326830173593,2.1920221838682488,7.61500000000098
2.3859999999998482,2.6077256344397166,2.192951422357307,7.6140000000009795
2.386999999999848,2.609919515109198,2.193880669481287,7.613000000000979
2.387999999999848,2.6121143250344385,2.1948099252403495,7.612000000000979
2.388999999999848,2.6143100642240733,2.1957391896346548,7.6110000000009785
2.389999999999848,2.6165067326867377,2.1966684626643636,7.610000000000978
2.3909999999998477,2.6187043304310675,2.197597744329636,7.609000000000978
2.3919999999998476,2.620902857465698,2.1985270346306334,7.6080000000009775
2.3929999999998475,2.6231023137992655,2.1994563335675155,7.607000000000977
2.3939999999998474,2.625302699440406,2.2003856411404428,7.606000000000977
2.3949999999998473,2.6275040143977555,2.201314957349576,7.6050000000009765
2.395999999999847,2.6297062586799504,2.2022442821950756,7.604000000000976
2.396999999999847,2.6319094322956276,2.2031736156771022,7.603000000000976
2.397999999999847,2.6341135352534235,2.204102957795816,7.6020000000009755
2.398999999999847,2.636318567561975,2.2050323085513783,7.601000000000975
2.3999999999998467,2.638524529229919,2.205961667943949,7.600000000000975
2.4009999999998466,2.6407314202658925,2.2068910359736886,7.5990000000009745
2.4019999999998465,2.6429392406785333,2.207820412640758,7.598000000000974
2.4029999999998464,2.6451479904764787,2.2087497979453175,7.597000000000974
2.4039999999998463,2.6473576696683665,2.2096791918875276,7.5960000000009735
2.404999999999846,2.649568278262834,2.210608594467549,7.595000000000973
2.405999999999846,2.6517798162685198,2.2115380056855427,7.594000000000973
2.406999999999846,2.6539922836940613,2.2124674255416683,7.5930000000009725
2.407999999999846,2.6562056805480974,2.213396854036087,7.592000000000972
2.4089999999998457,2.6584200068392665,2.2143262911689594,7.591000000000972
2.4099999999998456,2.660635262576207,2.215255736940446,7.5900000000009715
2.4109999999998455,2.662851447767558,2.216185191350707,7.589000000000971
2.4119999999998454,2.665068562421958,2.2171146543999036,7.588000000000971
2.4129999999998453,2.6672866065480463,2.218044126088196,7.5870000000009705
2.413999999999845,2.669505580154462,2.218973606415745,7.58600000000097
2.414999999999845,2.6717254832498445,2.2199030953827106,7.58500000000097
2.415999999999845,2.6739463158428336,2.2208325929892543,7.5840000000009695
2.416999999999845,2.6761680779420693,2.2217620992355362,7.583000000000969
2.4179999999998447,2.678390769556191,2.2226916141217172,7.582000000000969
2.4189999999998446,2.680614390693839,2.2236211376479575,7.5810000000009685
2.4199999999998445,2.682838941363653,2.224550669814418,7.580000000000968
2.4209999999998444,2.6850644215742743,2.2254802106212592,7.579000000000968
2.4219999999998443,2.687290831334343,2.226409760068642,7.5780000000009675
2.422999999999844,2.6895181706524998,2.227339318156727,7.577000000000967
2.423999999999844,2.6917464395373853,2.2282688848856744,7.576000000000967
2.424999999999844,2.693975637997641,2.2291984602556454,7.5750000000009665
2.425999999999844,2.6962057660419076,2.2301280442668006,7.574000000000966
2.4269999999998437,2.698436823678827,2.2310576369193003,7.573000000000966
2.4279999999998436,2.7006688109170405,2.2319872382133052,7.5720000000009655
2.4289999999998435,2.7029017277651897,2.2329168481489763,7.571000000000965
2.4299999999998434,2.705135574231916,2.233846466726474,7.570000000000965
2.4309999999998433,2.707370350325862,2.234776093945959,7.5690000000009645
2.431999999999843,2.70960605605567,2.235705729807592,7.568000000000964
2.432999999999843,2.7118426914299816,2.2366353743115335,7.567000000000964
2.433999999999843,2.7140802564574393,2.2375650274579444,7.5660000000009635
2.434999999999843,2.7163187511466864,2.2384946892469855,7.565000000000963
2.4359999999998427,2.7185581755063652,2.2394243596788175,7.564000000000963
2.4369999999998426,2.7207985295451187,2.2403540387536007,7.5630000000009625
2.4379999999998425,2.72303981327159,2.2412837264714964,7.562000000000962
2.4389999999998424,2.7252820266944227,2.242213422832665,7.561000000000962
2.4399999999998423,2.72752516982226,2.243143127837267,7.5600000000009615
2.440999999999842,2.729769242663745,2.244072841485463,7.559000000000961
2.441999999999842,2.7320142452275227,2.2450025637774145,7.558000000000961
2.442999999999842,2.734260177522236,2.2459322947132816,7.5570000000009605
2.443999999999842,2.736507039556529,2.2468620342932253,7.55600000000096
2.4449999999998417,2.7387548313390466,2.2477917825174063,7.55500000000096
2.4459999999998416,2.7410035528784324,2.248721539385985,7.5540000000009595
2.4469999999998415,2.7432532041833317,2.2496513048991225,7.553000000000959
2.4479999999998414,2.7455037852623887,2.2505810790569796,7.552000000000959
2.4489999999998413,2.7477552961242484,2.251510861859717,7.5510000000009585
2.449999999999841,2.750007736777556,2.252440653307495,7.550000000000958
2.450999999999841,2.7522611072309564,2.2533704534004753,7.549000000000958
2.451999999999841,2.7545154074930953,2.254300262138818,7.5480000000009575
2.452999999999841,2.756770637572618,2.2552300795226836,7.547000000000957
2.4539999999998408,2.7590267974781706,2.2561599055522334,7.546000000000957
2.4549999999998406,2.761283887218398,2.257089740227628,7.5450000000009565
2.4559999999998405,2.763541906801947,2.2580195835490287,7.544000000000956
2.4569999999998404,2.7658008562374636,2.2589494355165955,7.543000000000956
2.4579999999998403,2.768060735533594,2.2598792961304897,7.5420000000009555
2.45899999999984,2.770321544698985,2.2608091653908717,7.541000000000955
2.45999999999984,2.772583283742283,2.2617390432979025,7.540000000000955
2.46099999999984,2.774845952672135,2.262668929851743,7.5390000000009545
2.46199999999984,2.7771095514971873,2.263598825052554,7.538000000000954
2.4629999999998398,2.779374080226088,2.264528728900496,7.537000000000954
2.4639999999998397,2.7816395388674837,2.26545864139573,7.5360000000009535
2.4649999999998395,2.783905927430022,2.2663885625384173,7.535000000000953
2.4659999999998394,2.7861732459223507,2.267318492328718,7.534000000000953
2.4669999999998393,2.7884414943531177,2.2682484307667936,7.5330000000009525
2.467999999999839,2.7907106727309707,2.2691783778528043,7.532000000000952
2.468999999999839,2.7929807810645575,2.2701083335869114,7.531000000000952
2.469999999999839,2.7952518193625266,2.271038297969276,7.5300000000009515
2.470999999999839,2.797523787633527,2.2719682710000577,7.529000000000951
2.4719999999998388,2.7997966858862062,2.272898252679419,7.528000000000951
2.4729999999998387,2.802070514129214,2.2738282430075194,7.5270000000009505
2.4739999999998386,2.8043452723711986,2.2747582419845207,7.52600000000095
2.4749999999998384,2.8066209606208092,2.275688249610583,7.52500000000095
2.4759999999998383,2.808897578886695,2.276618265885868,7.5240000000009495
2.476999999999838,2.8111751271775054,2.277548290810536,7.523000000000949
2.477999999999838,2.81345360550189,2.278478324384748,7.522000000000949
2.478999999999838,2.8157330138684986,2.2794083666086653,7.5210000000009485
2.479999999999838,2.818013352285981,2.280338417482448,7.520000000000948
2.480999999999838,2.8202946207629873,2.2812684770062575,7.519000000000948
2.4819999999998377,2.8225768193081677,2.2821985451802544,7.5180000000009475
2.4829999999998376,2.824859947930172,2.2831286220046003,7.517000000000947
2.4839999999998374,2.8271440066376514,2.2840587074794554,7.516000000000947
2.4849999999998373,2.8294289954392564,2.284988801604981,7.5150000000009465
2.4859999999998372,2.8317149143436375,2.2859189043813375,7.514000000000946
2.486999999999837,2.834001763359446,2.2868490158086865,7.513000000000946
2.487999999999837,2.8362895424953334,2.2877791358871886,7.5120000000009455
2.488999999999837,2.8385782517599503,2.2887092646170046,7.511000000000945
2.489999999999837,2.8408678911619485,2.2896394019982957,7.510000000000945
2.4909999999998367,2.84315846070998,2.2905695480312227,7.5090000000009445
2.4919999999998366,2.845449960412696,2.2914997027159467,7.508000000000944
2.4929999999998365,2.8477423902787486,2.2924298660526286,7.507000000000944
2.4939999999998363,2.85003575031679,2.2933600380414294,7.5060000000009435
2.4949999999998362,2.8523300405354726,2.29429021868251,7.505000000000943
2.495999999999836,2.8546252609434486,2.295220407976031,7.504000000000943
2.496999999999836,2.856921411549371,2.296150605922154,7.5030000000009425
2.497999999999836,2.859218492361892,2.2970808125210396,7.502000000000942
2.498999999999836,2.861516503389665,2.2980110277728487,7.501000000000942
2.4999999999998357,2.8638154446413426,2.2989412516777428,7.5000000000009415
2.5009999999998356,2.8661153161255783,2.2998714842358825,7.499000000000941
2.5019999999998355,2.8684161178510257,2.3008017254474287,7.498000000000941
2.5029999999998354,2.870717849826338,2.3017319753125425,7.4970000000009405
2.5039999999998352,2.8730205120601697,2.3026622338313847,7.49600000000094
2.504999999999835,2.875324104561174,2.3035925010041165,7.49500000000094
2.505999999999835,2.8776286273380047,2.304522776830899,7.4940000000009395
2.506999999999835,2.8799340803993165,2.3054530613118933,7.493000000000939
2.507999999999835,2.8822404637537637,2.3063833544472603,7.492000000000939
2.5089999999998347,2.884547777410001,2.307313656237161,7.4910000000009385
2.5099999999998346,2.8868560213766825,2.308243966681756,7.490000000000938
2.5109999999998345,2.8891651956624638,2.309174285781207,7.489000000000938
2.5119999999998344,2.8914753002759994,2.310104613535675,7.4880000000009375
2.5129999999998343,2.8937863352259448,2.311034949945321,7.487000000000937
2.513999999999834,2.896098300520955,2.3119652950103053,7.486000000000937
2.514999999999834,2.8984111961696857,2.3128956487307897,7.4850000000009365
2.515999999999834,2.9007250221807928,2.313826011106935,7.484000000000936
2.516999999999834,2.9030397785629316,2.314756382138903,7.483000000000936
2.5179999999998337,2.9053554653247584,2.3156867618268535,7.4820000000009355
2.5189999999998336,2.9076720824749294,2.3166171501709485,7.481000000000935
2.5199999999998335,2.9099896300221006,2.3175475471713485,7.480000000000935
2.5209999999998334,2.912308107974929,2.3184779528282147,7.4790000000009345
2.5219999999998333,2.9146275163420707,2.3194083671417083,7.478000000000934
2.522999999999833,2.916947855132183,2.3203387901119905,7.477000000000934
2.523999999999833,2.919269124353922,2.3212692217392226,7.4760000000009335
2.524999999999833,2.921591324015946,2.322199662023565,7.475000000000933
2.525999999999833,2.923914454126911,2.3231301109651796,7.474000000000933
2.5269999999998327,2.9262385146954752,2.324060568564227,7.4730000000009325
2.5279999999998326,2.9285635057302963,2.324991034820868,7.472000000000932
2.5289999999998325,2.9308894272400314,2.3259215097352643,7.471000000000932
2.5299999999998324,2.933216279233339,2.326851993307577,7.4700000000009315
2.5309999999998323,2.935544061718877,2.3277824855379667,7.469000000000931
2.531999999999832,2.9378727747053035,2.328712986426595,7.468000000000931
2.532999999999832,2.940202418201277,2.329643495973623,7.4670000000009304
2.533999999999832,2.942532992215456,2.3305740141792115,7.46600000000093
2.534999999999832,2.9448644967564994,2.3315045410435222,7.46500000000093
2.5359999999998317,2.947196931833066,2.332435076566716,7.4640000000009294
2.5369999999998316,2.949530297453815,2.3333656207489537,7.463000000000929
2.5379999999998315,2.9518645936274055,2.334296173590397,7.462000000000929
2.5389999999998314,2.9541998203624966,2.3352267350912066,7.4610000000009284
2.5399999999998313,2.9565359776677482,2.3361573052515436,7.460000000000928
2.540999999999831,2.9588730655518196,2.3370878840715696,7.459000000000928
2.541999999999831,2.961211084023371,2.338018471551446,7.458000000000927
2.542999999999831,2.9635500330910625,2.338949067691333,7.457000000000927
2.543999999999831,2.965889912763554,2.3398796724913926,7.456000000000927
2.5449999999998307,2.9682307230495057,2.3408102859517856,7.455000000000926
2.5459999999998306,2.9705724639575783,2.3417409080726737,7.454000000000926
2.5469999999998305,2.9729151354964327,2.3426715388542174,7.453000000000926
2.5479999999998304,2.9752587376747295,2.343602178296578,7.452000000000925
2.5489999999998303,2.9776032705011293,2.3445328263999174,7.451000000000925
2.54999999999983,2.9799487339842936,2.345463483164396,7.450000000000925
2.55099999999983,2.982295128132884,2.3463941485901754,7.449000000000924
2.55199999999983,2.9846424529555615,2.347324822677417,7.448000000000924
2.55299999999983,2.9869907084609877,2.3482555054262813,7.447000000000924
2.5539999999998297,2.9893398946578245,2.3491861968369303,7.446000000000923
2.5549999999998296,2.991690011554734,2.3501168969095247,7.445000000000923
2.5559999999998295,2.994041059160378,2.351047605644226,7.444000000000923
2.5569999999998294,2.9963930374834193,2.351978323041196,7.443000000000922
2.5579999999998293,2.99874594653252,2.352909049100595,7.442000000000922
2.558999999999829,3.0010997863163427,2.3538397838225844,7.441000000000922
2.559999999999829,3.00345455684355,2.3547705272073256,7.440000000000921
2.560999999999829,3.005810258122805,2.3557012792549803,7.439000000000921
2.561999999999829,3.0081668901627703,2.3566320399657092,7.438000000000921
2.5629999999998287,3.01052445297211,2.3575628093396737,7.43700000000092
2.5639999999998286,3.0128829465594866,2.358493587377035,7.43600000000092
2.5649999999998285,3.0152423709335645,2.3594243740779546,7.43500000000092
2.5659999999998284,3.017602726103007,2.3603551694425935,7.434000000000919
2.5669999999998283,3.0199640120764784,2.361285973471113,7.433000000000919
2.567999999999828,3.0223262288626422,2.362216786163675,7.432000000000919
2.568999999999828,3.0246893764701626,2.3631476075204403,7.431000000000918
2.569999999999828,3.027053454907704,2.36407843754157,7.430000000000918
2.570999999999828,3.029418464183931,2.365009276227226,7.429000000000918
2.5719999999998278,3.0317844043075084,2.365940123577569,7.428000000000917
2.5729999999998276,3.034151275287101,2.3668709795927607,7.427000000000917
2.5739999999998275,3.036519077131374,2.3678018442729623,7.426000000000917
2.5749999999998274,3.038887809848992,2.368732717618335,7.425000000000916
2.5759999999998273,3.041257473448621,2.3696635996290403,7.424000000000916
